id;depart;arrivee;OnD;list_airports;alpha;list_flights
2288;19;30;368;[19, 27, 30];0.9704467200382649;[123, 174]
2289;19;30;368;[19, 27, 30];1.8810053508775637;[123, 174]
2290;19;37;499;[19, 27, 37];0.7333928729918162;[123, 175]
2291;19;37;499;[19, 27, 37];1.0226656925724182;[123, 175]
2292;19;36;498;[19, 27, 36];0.4426683664035649;[123, 176]
2293;19;36;498;[19, 27, 36];1.0318390087704343;[123, 176]
2294;19;25;232;[19, 25];0.10594412369750006;[124]
2295;19;25;232;[19, 25];1.4894880430804351;[124]
2296;19;33;371;[19, 25, 33];0.4630196528117474;[124, 157]
2297;19;33;371;[19, 25, 33];1.6109257562450725;[124, 157]
2298;19;30;368;[19, 25, 30];0.40818606614417874;[124, 158]
2299;19;30;368;[19, 25, 30];1.61613881485252;[124, 158]
2300;19;32;370;[19, 25, 32];0.9787426333578508;[124, 159]
2301;19;32;370;[19, 25, 32];1.2285483665719874;[124, 159]
2302;19;31;369;[19, 25, 31];0.42925475490271925;[124, 160]
2303;19;31;369;[19, 25, 31];1.7854795041711504;[124, 160]
2304;19;35;497;[19, 25, 35];0.503603887844607;[124, 161]
2305;19;35;497;[19, 25, 35];1.7875671723070325;[124, 161]
2306;19;37;499;[19, 25, 37];0.9509643066897076;[124, 162]
2307;19;37;499;[19, 25, 37];1.8093366227988528;[124, 162]
2308;19;34;496;[19, 25, 34];0.11250174574295313;[124, 163]
2309;19;34;496;[19, 25, 34];1.377689805827186;[124, 163]
2310;20;24;79;[20, 24];0.5385122410284184;[125]
2311;20;24;79;[20, 24];1.135779939219113;[125]
2312;20;25;237;[20, 24, 25];0.236177820624897;[125, 149]
2313;20;25;237;[20, 24, 25];1.5839281254853002;[125, 149]
2314;20;28;240;[20, 24, 28];0.5150851084416375;[125, 150]
2315;20;28;240;[20, 24, 28];1.8627065584316274;[125, 150]
2316;20;26;238;[20, 24, 26];0.31378953936488085;[125, 151]
2317;20;26;238;[20, 24, 26];1.6368727946537573;[125, 151]
2318;20;29;241;[20, 24, 29];0.8644481973838507;[125, 152]
2319;20;29;241;[20, 24, 29];1.3740974316949344;[125, 152]
2320;20;30;372;[20, 24, 30];0.6835007144385206;[125, 153]
2321;20;30;372;[20, 24, 30];1.50812657471202;[125, 153]
2322;20;33;375;[20, 24, 33];0.05466558448159997;[125, 154]
2323;20;33;375;[20, 24, 33];1.8742129729277361;[125, 154]
2324;20;31;373;[20, 24, 31];0.07737714193697154;[125, 155]
2325;20;31;373;[20, 24, 31];1.9402105829787717;[125, 155]
2326;20;32;374;[20, 24, 32];0.4348036426702553;[125, 156]
2327;20;32;374;[20, 24, 32];1.836667815090902;[125, 156]
2328;20;22;77;[20, 22];0.3766907663528465;[126]
2329;20;22;77;[20, 22];1.683286296153071;[126]
2330;20;25;237;[20, 22, 25];0.3778178547002722;[126, 137]
2331;20;25;237;[20, 22, 25];1.6160081369782877;[126, 137]
2332;20;29;241;[20, 22, 29];0.7084916064711713;[126, 138]
2333;20;29;241;[20, 22, 29];1.3190367776861536;[126, 138]
2334;20;28;240;[20, 22, 28];0.2047022801655316;[126, 139]
2335;20;28;240;[20, 22, 28];1.1536575371629223;[126, 139]
2336;20;27;239;[20, 22, 27];0.09586950662688154;[126, 140]
2337;20;27;239;[20, 22, 27];1.6960821203629637;[126, 140]
2338;20;33;375;[20, 22, 33];0.4032731363036628;[126, 141]
2339;20;33;375;[20, 22, 33];1.0101898516503849;[126, 141]
2340;20;31;373;[20, 22, 31];0.9610908217869141;[126, 142]
2341;20;31;373;[20, 22, 31];1.2856978177421536;[126, 142]
2342;20;23;78;[20, 23];0.056370869893912934;[127]
2343;20;23;78;[20, 23];1.040155892756327;[127]
2344;20;27;239;[20, 23, 27];0.54605370444918;[127, 143]
2345;20;27;239;[20, 23, 27];1.044120268684686;[127, 143]
2346;20;29;241;[20, 23, 29];0.8442121365069426;[127, 144]
2347;20;29;241;[20, 23, 29];1.6356622992981358;[127, 144]
2348;20;28;240;[20, 23, 28];0.35250292945181116;[127, 145]
2349;20;28;240;[20, 23, 28];1.1626481333908052;[127, 145]
2350;20;32;374;[20, 23, 32];0.49545058859187985;[127, 146]
2351;20;32;374;[20, 23, 32];1.136142376184568;[127, 146]
2352;20;33;375;[20, 23, 33];0.17012565992259643;[127, 147]
2353;20;33;375;[20, 23, 33];1.0067553032489343;[127, 147]
2354;20;31;373;[20, 23, 31];0.5918647278624249;[127, 148]
2355;20;31;373;[20, 23, 31];1.4431457213084717;[127, 148]
2356;20;27;239;[20, 27];0.07478577772244877;[128]
2357;20;27;239;[20, 27];1.8998472906542274;[128]
2358;20;32;374;[20, 27, 32];0.060036148611135154;[128, 171]
2359;20;32;374;[20, 27, 32];1.8437029021981057;[128, 171]
2360;20;31;373;[20, 27, 31];0.06765171230224865;[128, 172]
2361;20;31;373;[20, 27, 31];1.8364598402291277;[128, 172]
2362;20;33;375;[20, 27, 33];0.49587070739764605;[128, 173]
2363;20;33;375;[20, 27, 33];1.6628186486339396;[128, 173]
2364;20;30;372;[20, 27, 30];0.7026525675965118;[128, 174]
2365;20;30;372;[20, 27, 30];1.262779080622058;[128, 174]
2366;20;37;503;[20, 27, 37];0.6033767935832088;[128, 175]
2367;20;37;503;[20, 27, 37];1.0171006512006067;[128, 175]
2368;20;36;502;[20, 27, 36];0.49823841349874254;[128, 176]
2369;20;36;502;[20, 27, 36];1.0206709069129256;[128, 176]
2370;20;29;241;[20, 29];0.6575077292546392;[129]
2371;20;29;241;[20, 29];1.6446333126057502;[129]
2372;20;33;375;[20, 29, 33];0.14736129779920937;[129, 185]
2373;20;33;375;[20, 29, 33];1.1734665619028557;[129, 185]
2374;20;31;373;[20, 29, 31];0.23288339625755827;[129, 186]
2375;20;31;373;[20, 29, 31];1.097738029094318;[129, 186]
2376;20;30;372;[20, 29, 30];0.21128838587836318;[129, 187]
2377;20;30;372;[20, 29, 30];1.6055778825545717;[129, 187]
2378;20;32;374;[20, 29, 32];0.8836968065231909;[129, 188]
2379;20;32;374;[20, 29, 32];1.1799742731895606;[129, 188]
2380;20;37;503;[20, 29, 37];0.1259859684849547;[129, 189]
2381;20;37;503;[20, 29, 37];1.904156188687657;[129, 189]
2382;20;35;501;[20, 29, 35];0.32798100673886843;[129, 190]
2383;20;35;501;[20, 29, 35];1.952607105681095;[129, 190]
2384;20;28;240;[20, 28];0.5341374293026449;[130]
2385;20;28;240;[20, 28];1.8663139317268624;[130]
2386;20;33;375;[20, 28, 33];0.01660509558730916;[130, 177]
2387;20;33;375;[20, 28, 33];1.748377961646324;[130, 177]
2388;20;30;372;[20, 28, 30];0.8103922343587056;[130, 178]
2389;20;30;372;[20, 28, 30];1.8722422336110731;[130, 178]
2390;20;32;374;[20, 28, 32];0.3488806684334709;[130, 179]
2391;20;32;374;[20, 28, 32];1.2243782806157337;[130, 179]
2392;20;31;373;[20, 28, 31];0.5812270821853829;[130, 180]
2393;20;31;373;[20, 28, 31];1.9424667632867416;[130, 180]
2394;20;35;501;[20, 28, 35];0.12651888672756595;[130, 181]
2395;20;35;501;[20, 28, 35];1.859116545680252;[130, 181]
2396;20;37;503;[20, 28, 37];0.1417389400602349;[130, 182]
2397;20;37;503;[20, 28, 37];1.3121369229339317;[130, 182]
2398;20;36;502;[20, 28, 36];0.9179697201337405;[130, 183]
2399;20;36;502;[20, 28, 36];1.6679104425824627;[130, 183]
2400;20;34;500;[20, 28, 34];0.25730672055909887;[130, 184]
2401;20;34;500;[20, 28, 34];1.7032404960021252;[130, 184]
2402;21;24;82;[21, 24];0.27272994574882525;[131]
2403;21;24;82;[21, 24];1.861652923811532;[131]
2404;21;25;242;[21, 24, 25];0.7932753815552609;[131, 149]
2405;21;25;242;[21, 24, 25];1.7416347400277785;[131, 149]
2406;21;28;245;[21, 24, 28];0.7530950980873732;[131, 150]
2407;21;28;245;[21, 24, 28];1.890240899848508;[131, 150]
2408;21;26;243;[21, 24, 26];0.07287994488913108;[131, 151]
2409;21;26;243;[21, 24, 26];1.0060669451818944;[131, 151]
2410;21;29;246;[21, 24, 29];0.9957653602981396;[131, 152]
2411;21;29;246;[21, 24, 29];1.9960777500174942;[131, 152]
2412;21;30;376;[21, 24, 30];0.01640476549170322;[131, 153]
2413;21;30;376;[21, 24, 30];1.502023569990797;[131, 153]
2414;21;33;379;[21, 24, 33];0.42261537570367147;[131, 154]
2415;21;33;379;[21, 24, 33];1.5229371754720562;[131, 154]
2416;21;31;377;[21, 24, 31];0.3377800075104218;[131, 155]
2417;21;31;377;[21, 24, 31];1.718678993757138;[131, 155]
2418;21;32;378;[21, 24, 32];0.3930650563180986;[131, 156]
2419;21;32;378;[21, 24, 32];1.6956559481713507;[131, 156]
2420;21;23;81;[21, 23];0.03642115797988388;[132]
2421;21;23;81;[21, 23];1.9193179956178963;[132]
2422;21;27;244;[21, 23, 27];0.8468252184817309;[132, 143]
2423;21;27;244;[21, 23, 27];1.152507316891267;[132, 143]
2424;21;29;246;[21, 23, 29];0.03955379415469862;[132, 144]
2425;21;29;246;[21, 23, 29];1.4126450940630242;[132, 144]
2426;21;28;245;[21, 23, 28];0.9070078255243197;[132, 145]
2427;21;28;245;[21, 23, 28];1.645712444862952;[132, 145]
2428;21;32;378;[21, 23, 32];0.0020344563712666464;[132, 146]
2429;21;32;378;[21, 23, 32];1.6554980518427358;[132, 146]
2430;21;33;379;[21, 23, 33];0.5903573807140152;[132, 147]
2431;21;33;379;[21, 23, 33];1.7066029945810623;[132, 147]
2432;21;31;377;[21, 23, 31];0.16079443890145728;[132, 148]
2433;21;31;377;[21, 23, 31];1.3940112306291665;[132, 148]
2434;21;22;80;[21, 22];0.6965062479898056;[133]
2435;21;22;80;[21, 22];1.4015232049432969;[133]
2436;21;25;242;[21, 22, 25];0.5620142896348614;[133, 137]
2437;21;25;242;[21, 22, 25];1.9183067835512941;[133, 137]
2438;21;29;246;[21, 22, 29];0.1636491953470396;[133, 138]
2439;21;29;246;[21, 22, 29];1.9213843984480978;[133, 138]
2440;21;28;245;[21, 22, 28];0.3134160743450267;[133, 139]
2441;21;28;245;[21, 22, 28];1.995856359074694;[133, 139]
2442;21;27;244;[21, 22, 27];0.4837024395495826;[133, 140]
2443;21;27;244;[21, 22, 27];1.57137320735937;[133, 140]
2444;21;33;379;[21, 22, 33];0.19494618447494028;[133, 141]
2445;21;33;379;[21, 22, 33];1.450898377899713;[133, 141]
2446;21;31;377;[21, 22, 31];0.6059126992751951;[133, 142]
2447;21;31;377;[21, 22, 31];1.950489599365527;[133, 142]
2448;21;28;245;[21, 28];0.15376091757267507;[134]
2449;21;28;245;[21, 28];1.4159788959719994;[134]
2450;21;33;379;[21, 28, 33];0.11773625077013761;[134, 177]
2451;21;33;379;[21, 28, 33];1.4196182410986224;[134, 177]
2452;21;30;376;[21, 28, 30];0.01857335436348162;[134, 178]
2453;21;30;376;[21, 28, 30];1.5994411481008073;[134, 178]
2454;21;32;378;[21, 28, 32];0.5715587831622924;[134, 179]
2455;21;32;378;[21, 28, 32];1.582919501549261;[134, 179]
2456;21;31;377;[21, 28, 31];0.0015436920031945967;[134, 180]
2457;21;31;377;[21, 28, 31];1.5848830044787987;[134, 180]
2458;21;35;505;[21, 28, 35];0.13075765838989994;[134, 181]
2459;21;35;505;[21, 28, 35];1.9899059135092052;[134, 181]
2460;21;37;507;[21, 28, 37];0.7048911419739401;[134, 182]
2461;21;37;507;[21, 28, 37];1.3748355409148427;[134, 182]
2462;21;36;506;[21, 28, 36];0.0458564719937391;[134, 183]
2463;21;36;506;[21, 28, 36];1.1621234074365183;[134, 183]
2464;21;34;504;[21, 28, 34];0.6662102686540257;[134, 184]
2465;21;34;504;[21, 28, 34];1.905082308113359;[134, 184]
2466;21;26;243;[21, 26];0.16083185642023068;[135]
2467;21;26;243;[21, 26];1.7199818519905326;[135]
2468;21;30;376;[21, 26, 30];0.43634719953213197;[135, 164]
2469;21;30;376;[21, 26, 30];1.6320787993574115;[135, 164]
2470;21;32;378;[21, 26, 32];0.293285790132106;[135, 165]
2471;21;32;378;[21, 26, 32];1.9926393301775047;[135, 165]
2472;21;33;379;[21, 26, 33];0.18339373633201883;[135, 166]
2473;21;33;379;[21, 26, 33];1.0496941256864263;[135, 166]
2474;21;35;505;[21, 26, 35];0.13148518149660027;[135, 167]
2475;21;35;505;[21, 26, 35];1.8721411392351348;[135, 167]
2476;21;34;504;[21, 26, 34];0.6557590289341684;[135, 168]
2477;21;34;504;[21, 26, 34];1.4085515791566385;[135, 168]
2478;21;37;507;[21, 26, 37];0.28730117915500064;[135, 169]
2479;21;37;507;[21, 26, 37];1.3465933413894786;[135, 169]
2480;21;36;506;[21, 26, 36];0.18441683816590881;[135, 170]
2481;21;36;506;[21, 26, 36];1.8626126335551947;[135, 170]
2482;21;25;242;[21, 25];0.774408326384725;[136]
2483;21;25;242;[21, 25];1.9639977681832197;[136]
2484;21;33;379;[21, 25, 33];0.2599506904437954;[136, 157]
2485;21;33;379;[21, 25, 33];1.5932264648134569;[136, 157]
2486;21;30;376;[21, 25, 30];0.15601540264795877;[136, 158]
2487;21;30;376;[21, 25, 30];1.7472605902228673;[136, 158]
2488;21;32;378;[21, 25, 32];0.8449637150828815;[136, 159]
2489;21;32;378;[21, 25, 32];1.3595057659081915;[136, 159]
2490;21;31;377;[21, 25, 31];0.40367978751886735;[136, 160]
2491;21;31;377;[21, 25, 31];1.5494957428372416;[136, 160]
2492;21;35;505;[21, 25, 35];0.392990774738077;[136, 161]
2493;21;35;505;[21, 25, 35];1.7794166082141782;[136, 161]
2494;21;37;507;[21, 25, 37];0.3347123318663747;[136, 162]
2495;21;37;507;[21, 25, 37];1.0338476954532532;[136, 162]
2496;21;34;504;[21, 25, 34];0.2921019935779263;[136, 163]
2497;21;34;504;[21, 25, 34];1.4603220456055215;[136, 163]
2498;22;25;83;[22, 25];0.6604292818320396;[137]
2499;22;25;83;[22, 25];1.7982650808983873;[137]
2500;22;33;250;[22, 25, 33];0.7375523591682722;[137, 157]
2501;22;33;250;[22, 25, 33];1.6130655931432418;[137, 157]
2502;22;30;247;[22, 25, 30];0.16555605504964865;[137, 158]
2503;22;30;247;[22, 25, 30];1.2938869509106063;[137, 158]
2504;22;32;249;[22, 25, 32];0.5480946432811806;[137, 159]
2505;22;32;249;[22, 25, 32];1.8847980715049109;[137, 159]
2506;22;31;248;[22, 25, 31];0.6766083251312316;[137, 160]
2507;22;31;248;[22, 25, 31];1.7645814193547509;[137, 160]
2508;22;35;381;[22, 25, 35];0.2916257533043236;[137, 161]
2509;22;35;381;[22, 25, 35];1.1177614454378646;[137, 161]
2510;22;37;383;[22, 25, 37];0.9679196000807109;[137, 162]
2511;22;37;383;[22, 25, 37];1.7981209171288501;[137, 162]
2512;22;34;380;[22, 25, 34];0.7248787721273753;[137, 163]
2513;22;34;380;[22, 25, 34];1.6735368005289941;[137, 163]
2514;22;29;87;[22, 29];0.736154791797152;[138]
2515;22;29;87;[22, 29];1.383647115965578;[138]
2516;22;33;250;[22, 29, 33];0.2946297718230533;[138, 185]
2517;22;33;250;[22, 29, 33];1.5204556780011818;[138, 185]
2518;22;31;248;[22, 29, 31];0.14812545182521508;[138, 186]
2519;22;31;248;[22, 29, 31];1.1981709911152412;[138, 186]
2520;22;30;247;[22, 29, 30];0.1693510369321014;[138, 187]
2521;22;30;247;[22, 29, 30];1.232522958860519;[138, 187]
2522;22;32;249;[22, 29, 32];0.4684816024140561;[138, 188]
2523;22;32;249;[22, 29, 32];1.0548209655924574;[138, 188]
2524;22;37;383;[22, 29, 37];0.25405707567976044;[138, 189]
2525;22;37;383;[22, 29, 37];1.7208791728395583;[138, 189]
2526;22;35;381;[22, 29, 35];0.8552668756420256;[138, 190]
2527;22;35;381;[22, 29, 35];1.1257180142597172;[138, 190]
2528;22;28;86;[22, 28];0.5228897122649183;[139]
2529;22;28;86;[22, 28];1.6909997259244318;[139]
2530;22;33;250;[22, 28, 33];0.8893019455403244;[139, 177]
2531;22;33;250;[22, 28, 33];1.7428868606233057;[139, 177]
2532;22;30;247;[22, 28, 30];0.25215943285219944;[139, 178]
2533;22;30;247;[22, 28, 30];1.392115238999029;[139, 178]
2534;22;32;249;[22, 28, 32];0.5009717837459073;[139, 179]
2535;22;32;249;[22, 28, 32];1.964955242479035;[139, 179]
2536;22;31;248;[22, 28, 31];0.8258952076803805;[139, 180]
2537;22;31;248;[22, 28, 31];1.8198522230701524;[139, 180]
2538;22;35;381;[22, 28, 35];0.49612369262262335;[139, 181]
2539;22;35;381;[22, 28, 35];1.6626021320853503;[139, 181]
2540;22;37;383;[22, 28, 37];0.36786835350604274;[139, 182]
2541;22;37;383;[22, 28, 37];1.27010684045624;[139, 182]
2542;22;36;382;[22, 28, 36];0.8739731462652374;[139, 183]
2543;22;36;382;[22, 28, 36];1.5590710487200437;[139, 183]
2544;22;34;380;[22, 28, 34];0.5140050897640849;[139, 184]
2545;22;34;380;[22, 28, 34];1.5939575333487395;[139, 184]
2546;22;27;85;[22, 27];0.04106766638005355;[140]
2547;22;27;85;[22, 27];1.4590848209206824;[140]
2548;22;32;249;[22, 27, 32];0.6270881943282016;[140, 171]
2549;22;32;249;[22, 27, 32];1.059250375912508;[140, 171]
2550;22;31;248;[22, 27, 31];0.8488983482951484;[140, 172]
2551;22;31;248;[22, 27, 31];1.5360773911928687;[140, 172]
2552;22;33;250;[22, 27, 33];0.18641932234722414;[140, 173]
2553;22;33;250;[22, 27, 33];1.8130789482986487;[140, 173]
2554;22;30;247;[22, 27, 30];0.990004643279873;[140, 174]
2555;22;30;247;[22, 27, 30];1.4550465429267148;[140, 174]
2556;22;37;383;[22, 27, 37];0.2672730532202847;[140, 175]
2557;22;37;383;[22, 27, 37];1.5783938127631059;[140, 175]
2558;22;36;382;[22, 27, 36];0.2827498932038661;[140, 176]
2559;22;36;382;[22, 27, 36];1.070035412858441;[140, 176]
2560;22;33;250;[22, 33];0.7482390385160291;[141]
2561;22;33;250;[22, 33];1.251662512499202;[141]
2562;22;36;382;[22, 33, 36];0.912584561999791;[141, 214]
2563;22;36;382;[22, 33, 36];1.8366202947388608;[141, 214]
2564;22;34;380;[22, 33, 34];0.10414104932664059;[141, 215]
2565;22;34;380;[22, 33, 34];1.081448368963591;[141, 215]
2566;22;35;381;[22, 33, 35];0.30372830323068944;[141, 216]
2567;22;35;381;[22, 33, 35];1.69799910249817;[141, 216]
2568;22;37;383;[22, 33, 37];0.0018634802801380523;[141, 217]
2569;22;37;383;[22, 33, 37];1.3854916694358543;[141, 217]
2570;22;41;511;[22, 33, 41];0.9290261046880386;[141, 218]
2571;22;41;511;[22, 33, 41];1.6740288198586253;[141, 218]
2572;22;38;508;[22, 33, 38];0.6007079369436052;[141, 219]
2573;22;38;508;[22, 33, 38];1.9424580375536953;[141, 219]
2574;22;43;513;[22, 33, 43];0.8385584343763981;[141, 220]
2575;22;43;513;[22, 33, 43];1.09599839361288;[141, 220]
2576;22;31;248;[22, 31];0.3638458490778227;[142]
2577;22;31;248;[22, 31];1.4088004348579093;[142]
2578;22;36;382;[22, 31, 36];0.25234403849961495;[142, 198]
2579;22;36;382;[22, 31, 36];1.7691359114275245;[142, 198]
2580;22;34;380;[22, 31, 34];0.9542766800116116;[142, 199]
2581;22;34;380;[22, 31, 34];1.5071654320393582;[142, 199]
2582;22;35;381;[22, 31, 35];0.8953481574071604;[142, 200]
2583;22;35;381;[22, 31, 35];1.0617870348368432;[142, 200]
2584;22;37;383;[22, 31, 37];0.6365680032365992;[142, 201]
2585;22;37;383;[22, 31, 37];1.7051713577047163;[142, 201]
2586;22;43;513;[22, 31, 43];0.6647385500565648;[142, 202]
2587;22;43;513;[22, 31, 43];1.7730637867024819;[142, 202]
2588;22;38;508;[22, 31, 38];0.017307323358341842;[142, 203]
2589;22;38;508;[22, 31, 38];1.547771204254218;[142, 203]
2590;22;42;512;[22, 31, 42];0.8211164277440477;[142, 204]
2591;22;42;512;[22, 31, 42];1.422324288960709;[142, 204]
2592;22;39;509;[22, 31, 39];0.8198258247234345;[142, 205]
2593;22;39;509;[22, 31, 39];1.133959989405548;[142, 205]
2594;23;27;90;[23, 27];0.6288434059337038;[143]
2595;23;27;90;[23, 27];1.2748328204021446;[143]
2596;23;32;253;[23, 27, 32];0.5724406935272939;[143, 171]
2597;23;32;253;[23, 27, 32];1.2719511083689783;[143, 171]
2598;23;31;252;[23, 27, 31];0.9762199866247487;[143, 172]
2599;23;31;252;[23, 27, 31];1.0950939013085692;[143, 172]
2600;23;33;254;[23, 27, 33];0.23980151144426776;[143, 173]
2601;23;33;254;[23, 27, 33];1.3466886960354105;[143, 173]
2602;23;30;251;[23, 27, 30];0.38588276802131505;[143, 174]
2603;23;30;251;[23, 27, 30];1.843181927360518;[143, 174]
2604;23;37;387;[23, 27, 37];0.009598171790771381;[143, 175]
2605;23;37;387;[23, 27, 37];1.2070287290790576;[143, 175]
2606;23;36;386;[23, 27, 36];0.34694856748556524;[143, 176]
2607;23;36;386;[23, 27, 36];1.2071391078403073;[143, 176]
2608;23;29;92;[23, 29];0.9310034511171243;[144]
2609;23;29;92;[23, 29];1.7594839770465205;[144]
2610;23;33;254;[23, 29, 33];0.4225858120633217;[144, 185]
2611;23;33;254;[23, 29, 33];1.6556300911843205;[144, 185]
2612;23;31;252;[23, 29, 31];0.5659155835627725;[144, 186]
2613;23;31;252;[23, 29, 31];1.2605731723654499;[144, 186]
2614;23;30;251;[23, 29, 30];0.8519137216632973;[144, 187]
2615;23;30;251;[23, 29, 30];1.970790579985688;[144, 187]
2616;23;32;253;[23, 29, 32];0.6966830630115368;[144, 188]
2617;23;32;253;[23, 29, 32];1.8086028782393504;[144, 188]
2618;23;37;387;[23, 29, 37];0.25541948820693317;[144, 189]
2619;23;37;387;[23, 29, 37];1.269603019285435;[144, 189]
2620;23;35;385;[23, 29, 35];0.917522926026618;[144, 190]
2621;23;35;385;[23, 29, 35];1.7414329962538369;[144, 190]
2622;23;28;91;[23, 28];0.06208550260829915;[145]
2623;23;28;91;[23, 28];1.859448335162641;[145]
2624;23;33;254;[23, 28, 33];0.08001670966469843;[145, 177]
2625;23;33;254;[23, 28, 33];1.9971973171558206;[145, 177]
2626;23;30;251;[23, 28, 30];0.7838379539285911;[145, 178]
2627;23;30;251;[23, 28, 30];1.051275473334892;[145, 178]
2628;23;32;253;[23, 28, 32];0.3128977560649;[145, 179]
2629;23;32;253;[23, 28, 32];1.9885621977870998;[145, 179]
2630;23;31;252;[23, 28, 31];0.8644397167993803;[145, 180]
2631;23;31;252;[23, 28, 31];1.546185607482174;[145, 180]
2632;23;35;385;[23, 28, 35];0.7854201114254784;[145, 181]
2633;23;35;385;[23, 28, 35];1.3669430840304653;[145, 181]
2634;23;37;387;[23, 28, 37];0.9968258059396033;[145, 182]
2635;23;37;387;[23, 28, 37];1.804693982651145;[145, 182]
2636;23;36;386;[23, 28, 36];0.9356585756391393;[145, 183]
2637;23;36;386;[23, 28, 36];1.659566308676359;[145, 183]
2638;23;34;384;[23, 28, 34];0.2959030604591262;[145, 184]
2639;23;34;384;[23, 28, 34];1.2791485328804826;[145, 184]
2640;23;32;253;[23, 32];0.03873579138001948;[146]
2641;23;32;253;[23, 32];1.4257514234731514;[146]
2642;23;37;387;[23, 32, 37];0.24942576416791717;[146, 206]
2643;23;37;387;[23, 32, 37];1.3455284944084185;[146, 206]
2644;23;36;386;[23, 32, 36];0.6043565526029395;[146, 207]
2645;23;36;386;[23, 32, 36];1.029688735169916;[146, 207]
2646;23;35;385;[23, 32, 35];0.21111666078229496;[146, 208]
2647;23;35;385;[23, 32, 35];1.4537175333037191;[146, 208]
2648;23;34;384;[23, 32, 34];0.031053799322081188;[146, 209]
2649;23;34;384;[23, 32, 34];1.4407379827436304;[146, 209]
2650;23;43;519;[23, 32, 43];0.5318119246052928;[146, 210]
2651;23;43;519;[23, 32, 43];1.3584552298556123;[146, 210]
2652;23;38;514;[23, 32, 38];0.682197886379432;[146, 211]
2653;23;38;514;[23, 32, 38];1.103945231840163;[146, 211]
2654;23;42;518;[23, 32, 42];0.8403582751686609;[146, 212]
2655;23;42;518;[23, 32, 42];1.4453793288370371;[146, 212]
2656;23;41;517;[23, 32, 41];0.4566226945642784;[146, 213]
2657;23;41;517;[23, 32, 41];1.5190603379886105;[146, 213]
2658;23;33;254;[23, 33];0.37935509531859246;[147]
2659;23;33;254;[23, 33];1.6427055123026846;[147]
2660;23;36;386;[23, 33, 36];0.44233111606131903;[147, 214]
2661;23;36;386;[23, 33, 36];1.0875871929920686;[147, 214]
2662;23;34;384;[23, 33, 34];0.3350722730575497;[147, 215]
2663;23;34;384;[23, 33, 34];1.5259345120550294;[147, 215]
2664;23;35;385;[23, 33, 35];0.17218996364939954;[147, 216]
2665;23;35;385;[23, 33, 35];1.897824306126996;[147, 216]
2666;23;37;387;[23, 33, 37];0.8873386220601807;[147, 217]
2667;23;37;387;[23, 33, 37];1.7131020900538731;[147, 217]
2668;23;41;517;[23, 33, 41];0.2928837257956156;[147, 218]
2669;23;41;517;[23, 33, 41];1.6146965240908437;[147, 218]
2670;23;38;514;[23, 33, 38];0.8951622913774167;[147, 219]
2671;23;38;514;[23, 33, 38];1.60646698828641;[147, 219]
2672;23;43;519;[23, 33, 43];0.7072454307422047;[147, 220]
2673;23;43;519;[23, 33, 43];1.4823153902651611;[147, 220]
2674;23;31;252;[23, 31];0.8704945814423513;[148]
2675;23;31;252;[23, 31];1.9582805303119155;[148]
2676;23;36;386;[23, 31, 36];0.7826295967831673;[148, 198]
2677;23;36;386;[23, 31, 36];1.9199228269237105;[148, 198]
2678;23;34;384;[23, 31, 34];0.22469208112974504;[148, 199]
2679;23;34;384;[23, 31, 34];1.5060513197449619;[148, 199]
2680;23;35;385;[23, 31, 35];0.5514525970727626;[148, 200]
2681;23;35;385;[23, 31, 35];1.3495984613367695;[148, 200]
2682;23;37;387;[23, 31, 37];0.23099654264487257;[148, 201]
2683;23;37;387;[23, 31, 37];1.0861779902637487;[148, 201]
2684;23;43;519;[23, 31, 43];0.8412638647370525;[148, 202]
2685;23;43;519;[23, 31, 43];1.7821339320287208;[148, 202]
2686;23;38;514;[23, 31, 38];0.8979750620333451;[148, 203]
2687;23;38;514;[23, 31, 38];1.8926697095565455;[148, 203]
2688;23;42;518;[23, 31, 42];0.21583239238042773;[148, 204]
2689;23;42;518;[23, 31, 42];1.0739334278346364;[148, 204]
2690;23;39;515;[23, 31, 39];0.06497982699701477;[148, 205]
2691;23;39;515;[23, 31, 39];1.6744830919541125;[148, 205]
2692;24;25;93;[24, 25];0.5959917043986449;[149]
2693;24;25;93;[24, 25];1.175115322236732;[149]
2694;24;33;258;[24, 25, 33];0.6676988273205569;[149, 157]
2695;24;33;258;[24, 25, 33];1.3432693740716684;[149, 157]
2696;24;30;255;[24, 25, 30];0.4266825145656332;[149, 158]
2697;24;30;255;[24, 25, 30];1.1836680854038262;[149, 158]
2698;24;32;257;[24, 25, 32];0.9849480366987611;[149, 159]
2699;24;32;257;[24, 25, 32];1.8919006117527493;[149, 159]
2700;24;31;256;[24, 25, 31];0.09692700607305005;[149, 160]
2701;24;31;256;[24, 25, 31];1.1805904101744507;[149, 160]
2702;24;35;389;[24, 25, 35];0.16740503634476456;[149, 161]
2703;24;35;389;[24, 25, 35];1.3698429123188882;[149, 161]
2704;24;37;391;[24, 25, 37];0.022228897778746592;[149, 162]
2705;24;37;391;[24, 25, 37];1.3196175757211928;[149, 162]
2706;24;34;388;[24, 25, 34];0.9053518234421818;[149, 163]
2707;24;34;388;[24, 25, 34];1.6057529017362941;[149, 163]
2708;24;28;96;[24, 28];0.5950023029161504;[150]
2709;24;28;96;[24, 28];1.0386150488028723;[150]
