id;depart;arrivee;OnD;list_airports;alpha;list_flights
2276;17;28;348;[17, 21, 28];1.9649228228965818;[118, 143]
2277;17;26;224;[17, 26];0.9114267351122527;[119]
2278;17;26;224;[17, 26];1.4649999742623159;[119]
2279;17;27;347;[17, 26, 27];0.6458244212357709;[119, 170]
2280;17;27;347;[17, 26, 27];1.4433835474442505;[119, 170]
2281;17;28;348;[17, 26, 28];0.8926427849755374;[119, 171]
2282;17;28;348;[17, 26, 28];1.0438586018287577;[119, 171]
2283;17;29;349;[17, 26, 29];0.23434278954102905;[119, 172]
2284;17;29;349;[17, 26, 29];1.2894742413190479;[119, 172]
2285;17;30;453;[17, 26, 30];0.596498059701237;[119, 173]
2286;17;30;453;[17, 26, 30];1.7727634380817592;[119, 173]
2287;17;31;454;[17, 26, 31];0.14624607843281834;[119, 174]
2288;17;31;454;[17, 26, 31];1.364680709433376;[119, 174]
2289;17;33;456;[17, 26, 33];0.8089104093729125;[119, 175]
2290;17;33;456;[17, 26, 33];1.8046033746589425;[119, 175]
2291;17;25;223;[17, 25];0.09553926643710486;[120]
2292;17;25;223;[17, 25];1.8005207002725792;[120]
2293;17;29;349;[17, 25, 29];0.5805814167097048;[120, 163]
2294;17;29;349;[17, 25, 29];1.0425358024370759;[120, 163]
2295;17;28;348;[17, 25, 28];0.9677866062327085;[120, 164]
2296;17;28;348;[17, 25, 28];1.091354649015385;[120, 164]
2297;17;27;347;[17, 25, 27];0.5178720456646644;[120, 165]
2298;17;27;347;[17, 25, 27];1.9079778908149958;[120, 165]
2299;17;32;455;[17, 25, 32];0.3484301298943646;[120, 166]
2300;17;32;455;[17, 25, 32];1.6138229958967;[120, 166]
2301;17;33;456;[17, 25, 33];0.4981438494283834;[120, 167]
2302;17;33;456;[17, 25, 33];1.7736546751036326;[120, 167]
2303;17;31;454;[17, 25, 31];0.1469003198579768;[120, 168]
2304;17;31;454;[17, 25, 31];1.2845974164496068;[120, 168]
2305;17;30;453;[17, 25, 30];0.9737615409064033;[120, 169]
2306;17;30;453;[17, 25, 30];1.7609240789667306;[120, 169]
2307;17;24;222;[17, 24];0.7443672014211722;[121]
2308;17;24;222;[17, 24];1.6813591467506765;[121]
2309;17;27;347;[17, 24, 27];0.35832648825347513;[121, 156]
2310;17;27;347;[17, 24, 27];1.7894602807508897;[121, 156]
2311;17;29;349;[17, 24, 29];0.37700769853629357;[121, 157]
2312;17;29;349;[17, 24, 29];1.1681133563354114;[121, 157]
2313;17;28;348;[17, 24, 28];0.47740120191334445;[121, 158]
2314;17;28;348;[17, 24, 28];1.7878352728949944;[121, 158]
2315;17;33;456;[17, 24, 33];0.46409916073640756;[121, 159]
2316;17;33;456;[17, 24, 33];1.3745139125971986;[121, 159]
2317;17;30;453;[17, 24, 30];0.32494751355858975;[121, 160]
2318;17;30;453;[17, 24, 30];1.8289596727012474;[121, 160]
2319;17;32;455;[17, 24, 32];0.37366565924539974;[121, 161]
2320;17;32;455;[17, 24, 32];1.5932652645653005;[121, 161]
2321;17;31;454;[17, 24, 31];0.2924487785801462;[121, 162]
2322;17;31;454;[17, 24, 31];1.5451098149814337;[121, 162]
2323;18;20;85;[18, 20];0.7530631023766423;[122]
2324;18;20;85;[18, 20];1.5460340779002315;[122]
2325;18;26;227;[18, 20, 26];0.14365332382010587;[122, 134]
2326;18;26;227;[18, 20, 26];1.9842061491397882;[122, 134]
2327;18;24;225;[18, 20, 24];0.22708288582914427;[122, 135]
2328;18;24;225;[18, 20, 24];1.6969378924261276;[122, 135]
2329;18;25;226;[18, 20, 25];0.7369918080741569;[122, 136]
2330;18;25;226;[18, 20, 25];1.6837425397831367;[122, 136]
2331;18;27;350;[18, 20, 27];0.24817207250366535;[122, 137]
2332;18;27;350;[18, 20, 27];1.0157968834947417;[122, 137]
2333;18;28;351;[18, 20, 28];0.4374468928579285;[122, 138]
2334;18;28;351;[18, 20, 28];1.6978359955622904;[122, 138]
2335;18;23;88;[18, 23];0.26353569806874266;[123]
2336;18;23;88;[18, 23];1.1394815973978;[123]
2337;18;24;225;[18, 23, 24];0.5171776594980735;[123, 150]
2338;18;24;225;[18, 23, 24];1.3961962010248798;[123, 150]
2339;18;25;226;[18, 23, 25];0.41243717272272806;[123, 151]
2340;18;25;226;[18, 23, 25];1.4078138143841243;[123, 151]
2341;18;26;227;[18, 23, 26];0.20206985112597087;[123, 152]
2342;18;26;227;[18, 23, 26];1.884216345296011;[123, 152]
2343;18;29;352;[18, 23, 29];0.29954395515729626;[123, 153]
2344;18;29;352;[18, 23, 29];1.5669983279733757;[123, 153]
2345;18;27;350;[18, 23, 27];0.06026117091272165;[123, 154]
2346;18;27;350;[18, 23, 27];1.3933733464935876;[123, 154]
2347;18;28;351;[18, 23, 28];0.5618899421318984;[123, 155]
2348;18;28;351;[18, 23, 28];1.8744130170310018;[123, 155]
2349;18;22;87;[18, 22];0.8572744904455405;[124]
2350;18;22;87;[18, 22];1.375436119496905;[124]
2351;18;25;226;[18, 22, 25];0.3814441334070904;[124, 144]
2352;18;25;226;[18, 22, 25];1.5191627119115314;[124, 144]
2353;18;24;225;[18, 22, 24];0.6583178599305213;[124, 145]
2354;18;24;225;[18, 22, 24];1.8182161067091094;[124, 145]
2355;18;26;227;[18, 22, 26];0.4279035242483329;[124, 146]
2356;18;26;227;[18, 22, 26];1.2786823191271302;[124, 146]
2357;18;29;352;[18, 22, 29];0.036749770988856456;[124, 147]
2358;18;29;352;[18, 22, 29];1.7861300510186726;[124, 147]
2359;18;27;350;[18, 22, 27];0.7582341520936016;[124, 148]
2360;18;27;350;[18, 22, 27];1.8920070947165628;[124, 148]
2361;18;28;351;[18, 22, 28];0.6850315141085057;[124, 149]
2362;18;28;351;[18, 22, 28];1.349718289954401;[124, 149]
2363;18;19;84;[18, 19];0.303409317639737;[125]
2364;18;19;84;[18, 19];1.3120919430222986;[125]
2365;18;25;226;[18, 19, 25];0.3367208825021262;[125, 129]
2366;18;25;226;[18, 19, 25];1.293305077620214;[125, 129]
2367;18;24;225;[18, 19, 24];0.7024271878876234;[125, 130]
2368;18;24;225;[18, 19, 24];1.3195632176367382;[125, 130]
2369;18;26;227;[18, 19, 26];0.5295354211816512;[125, 131]
2370;18;26;227;[18, 19, 26];1.566474702767247;[125, 131]
2371;18;27;350;[18, 19, 27];0.7062481364441675;[125, 132]
2372;18;27;350;[18, 19, 27];1.746860402180119;[125, 132]
2373;18;28;351;[18, 19, 28];0.8024404886144081;[125, 133]
2374;18;28;351;[18, 19, 28];1.6069165289479863;[125, 133]
2375;18;21;86;[18, 21];0.12611095650211368;[126]
2376;18;21;86;[18, 21];1.0880176629324136;[126]
2377;18;25;226;[18, 21, 25];0.6342197158123788;[126, 139]
2378;18;25;226;[18, 21, 25];1.1397360533784098;[126, 139]
2379;18;24;225;[18, 21, 24];0.5722489570004536;[126, 140]
2380;18;24;225;[18, 21, 24];1.5335792435318152;[126, 140]
2381;18;26;227;[18, 21, 26];0.7258582122457518;[126, 141]
2382;18;26;227;[18, 21, 26];1.1048044879995436;[126, 141]
2383;18;27;350;[18, 21, 27];0.21136747961229774;[126, 142]
2384;18;27;350;[18, 21, 27];1.8006436719550072;[126, 142]
2385;18;28;351;[18, 21, 28];0.9469156330907202;[126, 143]
2386;18;28;351;[18, 21, 28];1.6366254281069574;[126, 143]
2387;18;24;225;[18, 24];0.29422469412439023;[127]
2388;18;24;225;[18, 24];1.2502869066789473;[127]
2389;18;27;350;[18, 24, 27];0.34377388141444665;[127, 156]
2390;18;27;350;[18, 24, 27];1.3249156956511803;[127, 156]
2391;18;29;352;[18, 24, 29];0.918743133641114;[127, 157]
2392;18;29;352;[18, 24, 29];1.357301453893707;[127, 157]
2393;18;28;351;[18, 24, 28];0.48944828659510975;[127, 158]
2394;18;28;351;[18, 24, 28];1.662001247768227;[127, 158]
2395;18;33;460;[18, 24, 33];0.0667259145346395;[127, 159]
2396;18;33;460;[18, 24, 33];1.173149169519619;[127, 159]
2397;18;30;457;[18, 24, 30];0.8396595168148837;[127, 160]
2398;18;30;457;[18, 24, 30];1.173358241577415;[127, 160]
2399;18;32;459;[18, 24, 32];0.7460247709383536;[127, 161]
2400;18;32;459;[18, 24, 32];1.027564881311856;[127, 161]
2401;18;31;458;[18, 24, 31];0.4115667405296852;[127, 162]
2402;18;31;458;[18, 24, 31];1.543946753769378;[127, 162]
2403;18;25;226;[18, 25];0.32771929856785986;[128]
2404;18;25;226;[18, 25];1.840033555215376;[128]
2405;18;29;352;[18, 25, 29];0.47409253072803104;[128, 163]
2406;18;29;352;[18, 25, 29];1.6727535238906228;[128, 163]
2407;18;28;351;[18, 25, 28];0.9873355505453472;[128, 164]
2408;18;28;351;[18, 25, 28];1.6143778893383225;[128, 164]
2409;18;27;350;[18, 25, 27];0.494516274347649;[128, 165]
2410;18;27;350;[18, 25, 27];1.4317275041168755;[128, 165]
2411;18;32;459;[18, 25, 32];0.2769041777822123;[128, 166]
2412;18;32;459;[18, 25, 32];1.7045605129344679;[128, 166]
2413;18;33;460;[18, 25, 33];0.7560215798973704;[128, 167]
2414;18;33;460;[18, 25, 33];1.4421421629153741;[128, 167]
2415;18;31;458;[18, 25, 31];0.15902986316636958;[128, 168]
2416;18;31;458;[18, 25, 31];1.9275464588189928;[128, 168]
2417;18;30;457;[18, 25, 30];0.11604295142259535;[128, 169]
2418;18;30;457;[18, 25, 30];1.2992701579166401;[128, 169]
2419;19;25;90;[19, 25];0.6582998907961402;[129]
2420;19;25;90;[19, 25];1.084163347006401;[129]
2421;19;29;230;[19, 25, 29];0.4296988322805453;[129, 163]
2422;19;29;230;[19, 25, 29];1.6247957171176293;[129, 163]
2423;19;28;229;[19, 25, 28];0.4408041709324153;[129, 164]
2424;19;28;229;[19, 25, 28];1.218850170793604;[129, 164]
2425;19;27;228;[19, 25, 27];0.7292032947690088;[129, 165]
2426;19;27;228;[19, 25, 27];1.6962570018203353;[129, 165]
2427;19;32;355;[19, 25, 32];0.7405124116834307;[129, 166]
2428;19;32;355;[19, 25, 32];1.9273909725304132;[129, 166]
2429;19;33;356;[19, 25, 33];0.2887820786336588;[129, 167]
2430;19;33;356;[19, 25, 33];1.8163345984703985;[129, 167]
2431;19;31;354;[19, 25, 31];0.7435544563565057;[129, 168]
2432;19;31;354;[19, 25, 31];1.359822258925589;[129, 168]
2433;19;30;353;[19, 25, 30];0.6146238322833255;[129, 169]
2434;19;30;353;[19, 25, 30];1.9888274344696315;[129, 169]
2435;19;24;89;[19, 24];0.8059068660780477;[130]
2436;19;24;89;[19, 24];1.4488916419482207;[130]
2437;19;27;228;[19, 24, 27];0.1109100418279263;[130, 156]
2438;19;27;228;[19, 24, 27];1.651211418806674;[130, 156]
2439;19;29;230;[19, 24, 29];0.9506975574236953;[130, 157]
2440;19;29;230;[19, 24, 29];1.817131314706085;[130, 157]
2441;19;28;229;[19, 24, 28];0.782952559878759;[130, 158]
2442;19;28;229;[19, 24, 28];1.1294943975460485;[130, 158]
2443;19;33;356;[19, 24, 33];0.34147908184703635;[130, 159]
2444;19;33;356;[19, 24, 33];1.500193698436778;[130, 159]
2445;19;30;353;[19, 24, 30];0.007404060393239265;[130, 160]
2446;19;30;353;[19, 24, 30];1.4035239755896554;[130, 160]
2447;19;32;355;[19, 24, 32];0.5993238297616994;[130, 161]
2448;19;32;355;[19, 24, 32];1.9724859755336264;[130, 161]
2449;19;31;354;[19, 24, 31];0.25682665592427245;[130, 162]
2450;19;31;354;[19, 24, 31];1.628867149697641;[130, 162]
2451;19;26;91;[19, 26];0.37978553896527556;[131]
2452;19;26;91;[19, 26];1.6042026694999723;[131]
2453;19;27;228;[19, 26, 27];0.7423957566231749;[131, 170]
2454;19;27;228;[19, 26, 27];1.3314155669501855;[131, 170]
2455;19;28;229;[19, 26, 28];0.023468145607581148;[131, 171]
2456;19;28;229;[19, 26, 28];1.8981962171060938;[131, 171]
2457;19;29;230;[19, 26, 29];0.730996515581593;[131, 172]
2458;19;29;230;[19, 26, 29];1.6407978566164614;[131, 172]
2459;19;30;353;[19, 26, 30];0.7036922146262035;[131, 173]
2460;19;30;353;[19, 26, 30];1.3703602032461242;[131, 173]
2461;19;31;354;[19, 26, 31];0.2933883101936292;[131, 174]
2462;19;31;354;[19, 26, 31];1.9967445084732527;[131, 174]
2463;19;33;356;[19, 26, 33];0.8958603345358915;[131, 175]
2464;19;33;356;[19, 26, 33];1.8221533934097998;[131, 175]
2465;19;27;228;[19, 27];0.46972909123139517;[132]
2466;19;27;228;[19, 27];1.974422267632206;[132]
2467;19;31;354;[19, 27, 31];0.26237456106555945;[132, 176]
2468;19;31;354;[19, 27, 31];1.6418791634093248;[132, 176]
2469;19;30;353;[19, 27, 30];0.8414546056680408;[132, 177]
2470;19;30;353;[19, 27, 30];1.6921476863562346;[132, 177]
2471;19;32;355;[19, 27, 32];0.004138628327286176;[132, 178]
2472;19;32;355;[19, 27, 32];1.212728453336882;[132, 178]
2473;19;33;356;[19, 27, 33];0.0762876871592415;[132, 179]
2474;19;33;356;[19, 27, 33];1.438870419180788;[132, 179]
2475;19;36;463;[19, 27, 36];0.3842927090118471;[132, 180]
2476;19;36;463;[19, 27, 36];1.8816730862725195;[132, 180]
2477;19;35;462;[19, 27, 35];0.5734345795154494;[132, 181]
2478;19;35;462;[19, 27, 35];1.4441993786039644;[132, 181]
2479;19;28;229;[19, 28];0.1591433847563377;[133]
2480;19;28;229;[19, 28];1.5521111495293025;[133]
2481;19;32;355;[19, 28, 32];0.8516680549644324;[133, 182]
2482;19;32;355;[19, 28, 32];1.3641025161393359;[133, 182]
2483;19;30;353;[19, 28, 30];0.13561136122468764;[133, 183]
2484;19;30;353;[19, 28, 30];1.8182802913990121;[133, 183]
2485;19;33;356;[19, 28, 33];0.23010196421354223;[133, 184]
2486;19;33;356;[19, 28, 33];1.5566565161892747;[133, 184]
2487;19;35;462;[19, 28, 35];0.5435099272035027;[133, 185]
2488;19;35;462;[19, 28, 35];1.7143425505116616;[133, 185]
2489;19;36;463;[19, 28, 36];0.27903647846266355;[133, 186]
2490;19;36;463;[19, 28, 36];1.9702237471544817;[133, 186]
2491;19;34;461;[19, 28, 34];0.8679901623748991;[133, 187]
2492;19;34;461;[19, 28, 34];1.272969562397761;[133, 187]
2493;20;26;94;[20, 26];0.10118422651610359;[134]
2494;20;26;94;[20, 26];1.8415656179052238;[134]
2495;20;27;231;[20, 26, 27];0.5809348843698765;[134, 170]
2496;20;27;231;[20, 26, 27];1.9378981800127073;[134, 170]
2497;20;28;232;[20, 26, 28];0.5012771383531012;[134, 171]
2498;20;28;232;[20, 26, 28];1.4914633930970902;[134, 171]
2499;20;29;233;[20, 26, 29];0.29158453670524387;[134, 172]
2500;20;29;233;[20, 26, 29];1.0946537179476095;[134, 172]
2501;20;30;357;[20, 26, 30];0.13573036650247428;[134, 173]
2502;20;30;357;[20, 26, 30];1.6389211883175403;[134, 173]
2503;20;31;358;[20, 26, 31];0.38858242772961926;[134, 174]
2504;20;31;358;[20, 26, 31];1.1678196745491256;[134, 174]
2505;20;33;360;[20, 26, 33];0.05022702847422833;[134, 175]
2506;20;33;360;[20, 26, 33];1.151173513831878;[134, 175]
2507;20;24;92;[20, 24];0.060858008129444086;[135]
2508;20;24;92;[20, 24];1.964639291693263;[135]
2509;20;27;231;[20, 24, 27];0.8941405722144482;[135, 156]
2510;20;27;231;[20, 24, 27];1.207781446283144;[135, 156]
2511;20;29;233;[20, 24, 29];0.9820969230416823;[135, 157]
2512;20;29;233;[20, 24, 29];1.323132628002488;[135, 157]
2513;20;28;232;[20, 24, 28];0.8649073110473577;[135, 158]
2514;20;28;232;[20, 24, 28];1.3402907278877851;[135, 158]
2515;20;33;360;[20, 24, 33];0.5614095025888286;[135, 159]
2516;20;33;360;[20, 24, 33];1.2667500071246023;[135, 159]
2517;20;30;357;[20, 24, 30];0.1156442353994942;[135, 160]
2518;20;30;357;[20, 24, 30];1.1283204662589363;[135, 160]
2519;20;32;359;[20, 24, 32];0.9120860003801994;[135, 161]
2520;20;32;359;[20, 24, 32];1.5805052014967051;[135, 161]
2521;20;31;358;[20, 24, 31];0.5651264965938609;[135, 162]
2522;20;31;358;[20, 24, 31];1.6420834439096608;[135, 162]
2523;20;25;93;[20, 25];0.4546927797036251;[136]
2524;20;25;93;[20, 25];1.3764365133160037;[136]
2525;20;29;233;[20, 25, 29];0.7827254468596843;[136, 163]
2526;20;29;233;[20, 25, 29];1.3322166867656418;[136, 163]
2527;20;28;232;[20, 25, 28];0.23304956531635157;[136, 164]
2528;20;28;232;[20, 25, 28];1.9773146166649274;[136, 164]
2529;20;27;231;[20, 25, 27];0.27049555984653906;[136, 165]
2530;20;27;231;[20, 25, 27];1.5233628306008222;[136, 165]
2531;20;32;359;[20, 25, 32];0.03840146461495353;[136, 166]
2532;20;32;359;[20, 25, 32];1.496822551270114;[136, 166]
2533;20;33;360;[20, 25, 33];0.4506805423906146;[136, 167]
2534;20;33;360;[20, 25, 33];1.7841495766039734;[136, 167]
2535;20;31;358;[20, 25, 31];0.9391545318553414;[136, 168]
2536;20;31;358;[20, 25, 31];1.234635649971501;[136, 168]
2537;20;30;357;[20, 25, 30];0.5574050872634702;[136, 169]
2538;20;30;357;[20, 25, 30];1.6683700785017404;[136, 169]
2539;20;27;231;[20, 27];0.69807666019652;[137]
2540;20;27;231;[20, 27];1.561609521228835;[137]
2541;20;31;358;[20, 27, 31];0.9051837313159683;[137, 176]
2542;20;31;358;[20, 27, 31];1.0175620313275873;[137, 176]
2543;20;30;357;[20, 27, 30];0.1518598542493126;[137, 177]
2544;20;30;357;[20, 27, 30];1.3699003520800894;[137, 177]
2545;20;32;359;[20, 27, 32];0.28191978083649993;[137, 178]
2546;20;32;359;[20, 27, 32];1.5106338735788385;[137, 178]
2547;20;33;360;[20, 27, 33];0.181587841398533;[137, 179]
2548;20;33;360;[20, 27, 33];1.3584010041612502;[137, 179]
2549;20;36;466;[20, 27, 36];0.29207126922546434;[137, 180]
2550;20;36;466;[20, 27, 36];1.0039704335054074;[137, 180]
2551;20;35;465;[20, 27, 35];0.9465316233338068;[137, 181]
2552;20;35;465;[20, 27, 35];1.5387027944138827;[137, 181]
2553;20;28;232;[20, 28];0.6969222172010836;[138]
2554;20;28;232;[20, 28];1.8189390496346;[138]
2555;20;32;359;[20, 28, 32];0.6353377849065796;[138, 182]
2556;20;32;359;[20, 28, 32];1.9407552868350517;[138, 182]
2557;20;30;357;[20, 28, 30];0.6200022633416087;[138, 183]
2558;20;30;357;[20, 28, 30];1.0408161155375146;[138, 183]
2559;20;33;360;[20, 28, 33];0.7513103313697758;[138, 184]
2560;20;33;360;[20, 28, 33];1.4990694029189233;[138, 184]
2561;20;35;465;[20, 28, 35];0.015662105823909922;[138, 185]
2562;20;35;465;[20, 28, 35];1.2418318175437268;[138, 185]
2563;20;36;466;[20, 28, 36];0.6119674116589333;[138, 186]
2564;20;36;466;[20, 28, 36];1.4997250155545097;[138, 186]
2565;20;34;464;[20, 28, 34];0.5751731688321442;[138, 187]
2566;20;34;464;[20, 28, 34];1.489437271783831;[138, 187]
2567;21;25;96;[21, 25];0.4135940489873615;[139]
2568;21;25;96;[21, 25];1.2834009992000313;[139]
2569;21;29;236;[21, 25, 29];0.8613538452115364;[139, 163]
2570;21;29;236;[21, 25, 29];1.0397732746323423;[139, 163]
2571;21;28;235;[21, 25, 28];0.9064731985329384;[139, 164]
2572;21;28;235;[21, 25, 28];1.7462272340183307;[139, 164]
2573;21;27;234;[21, 25, 27];0.041876373884233375;[139, 165]
2574;21;27;234;[21, 25, 27];1.5140523510042245;[139, 165]
2575;21;32;363;[21, 25, 32];0.9557265033758413;[139, 166]
2576;21;32;363;[21, 25, 32];1.6712831835075246;[139, 166]
2577;21;33;364;[21, 25, 33];0.2579573127129213;[139, 167]
2578;21;33;364;[21, 25, 33];1.5789187910857616;[139, 167]
2579;21;31;362;[21, 25, 31];0.6140713594338583;[139, 168]
2580;21;31;362;[21, 25, 31];1.5403829990378413;[139, 168]
2581;21;30;361;[21, 25, 30];0.34067638600936956;[139, 169]
2582;21;30;361;[21, 25, 30];1.7504610284581874;[139, 169]
2583;21;24;95;[21, 24];0.7513014835109961;[140]
2584;21;24;95;[21, 24];1.761679589854967;[140]
2585;21;27;234;[21, 24, 27];0.05280873007934561;[140, 156]
2586;21;27;234;[21, 24, 27];1.3677791363905034;[140, 156]
2587;21;29;236;[21, 24, 29];0.10872736348874557;[140, 157]
2588;21;29;236;[21, 24, 29];1.7624681726851699;[140, 157]
2589;21;28;235;[21, 24, 28];0.7564912005691664;[140, 158]
2590;21;28;235;[21, 24, 28];1.283659681255922;[140, 158]
2591;21;33;364;[21, 24, 33];0.37484397121606383;[140, 159]
2592;21;33;364;[21, 24, 33];1.3479943776984835;[140, 159]
2593;21;30;361;[21, 24, 30];0.3041386339726333;[140, 160]
2594;21;30;361;[21, 24, 30];1.3596138754987344;[140, 160]
2595;21;32;363;[21, 24, 32];0.7906860299977212;[140, 161]
2596;21;32;363;[21, 24, 32];1.2560483114644834;[140, 161]
2597;21;31;362;[21, 24, 31];0.8164211680689926;[140, 162]
2598;21;31;362;[21, 24, 31];1.138311454139339;[140, 162]
2599;21;26;97;[21, 26];0.5495670688276324;[141]
2600;21;26;97;[21, 26];1.4748541135126476;[141]
2601;21;27;234;[21, 26, 27];0.4899207176190383;[141, 170]
2602;21;27;234;[21, 26, 27];1.0358524692466382;[141, 170]
2603;21;28;235;[21, 26, 28];0.6557894152781005;[141, 171]
2604;21;28;235;[21, 26, 28];1.2697890699172896;[141, 171]
2605;21;29;236;[21, 26, 29];0.5060217891977536;[141, 172]
2606;21;29;236;[21, 26, 29];1.4350699338299253;[141, 172]
2607;21;30;361;[21, 26, 30];0.015382382227248748;[141, 173]
2608;21;30;361;[21, 26, 30];1.4553060881416633;[141, 173]
2609;21;31;362;[21, 26, 31];0.15310962654146887;[141, 174]
2610;21;31;362;[21, 26, 31];1.1585653426554354;[141, 174]
2611;21;33;364;[21, 26, 33];0.5553637857462441;[141, 175]
2612;21;33;364;[21, 26, 33];1.4625323552055058;[141, 175]
2613;21;27;234;[21, 27];0.3756985598744975;[142]
2614;21;27;234;[21, 27];1.6502183434379603;[142]
2615;21;31;362;[21, 27, 31];0.49987899255367263;[142, 176]
2616;21;31;362;[21, 27, 31];1.9006749769664906;[142, 176]
2617;21;30;361;[21, 27, 30];0.9352664274303544;[142, 177]
2618;21;30;361;[21, 27, 30];1.9018045335894667;[142, 177]
2619;21;32;363;[21, 27, 32];0.9909524914846788;[142, 178]
2620;21;32;363;[21, 27, 32];1.4990157928779106;[142, 178]
2621;21;33;364;[21, 27, 33];0.8989791045841216;[142, 179]
2622;21;33;364;[21, 27, 33];1.36629060044636;[142, 179]
2623;21;36;469;[21, 27, 36];0.9045720620619866;[142, 180]
2624;21;36;469;[21, 27, 36];1.626177825572981;[142, 180]
2625;21;35;468;[21, 27, 35];0.564510091103154;[142, 181]
2626;21;35;468;[21, 27, 35];1.9946685838471796;[142, 181]
2627;21;28;235;[21, 28];0.7685895289105109;[143]
2628;21;28;235;[21, 28];1.3078928079934868;[143]
2629;21;32;363;[21, 28, 32];0.4303374458426963;[143, 182]
2630;21;32;363;[21, 28, 32];1.3203191585135536;[143, 182]
2631;21;30;361;[21, 28, 30];0.5047294406083103;[143, 183]
2632;21;30;361;[21, 28, 30];1.6959705092033948;[143, 183]
2633;21;33;364;[21, 28, 33];0.658669733286191;[143, 184]
2634;21;33;364;[21, 28, 33];1.7817045156180658;[143, 184]
2635;21;35;468;[21, 28, 35];0.4594879790115478;[143, 185]
2636;21;35;468;[21, 28, 35];1.1007347064863438;[143, 185]
2637;21;36;469;[21, 28, 36];0.8171020873971793;[143, 186]
2638;21;36;469;[21, 28, 36];1.9551742530679248;[143, 186]
2639;21;34;467;[21, 28, 34];0.9835732880369876;[143, 187]
2640;21;34;467;[21, 28, 34];1.4586900155267786;[143, 187]
2641;22;25;99;[22, 25];0.9197349898755767;[144]
2642;22;25;99;[22, 25];1.2336036372314747;[144]
2643;22;29;239;[22, 25, 29];0.06114254342299641;[144, 163]
2644;22;29;239;[22, 25, 29];1.2867722831553376;[144, 163]
2645;22;28;238;[22, 25, 28];0.5106930373792056;[144, 164]
2646;22;28;238;[22, 25, 28];1.1237844123136578;[144, 164]
2647;22;27;237;[22, 25, 27];0.28603863564408916;[144, 165]
2648;22;27;237;[22, 25, 27];1.6651800262228715;[144, 165]
2649;22;32;367;[22, 25, 32];0.8180283773684929;[144, 166]
2650;22;32;367;[22, 25, 32];1.0908949541841506;[144, 166]
2651;22;33;368;[22, 25, 33];0.57414690698033;[144, 167]
2652;22;33;368;[22, 25, 33];1.479096645083286;[144, 167]
2653;22;31;366;[22, 25, 31];0.6657693699929861;[144, 168]
2654;22;31;366;[22, 25, 31];1.7984616009893426;[144, 168]
2655;22;30;365;[22, 25, 30];0.7437965748551976;[144, 169]
2656;22;30;365;[22, 25, 30];1.4345759534597446;[144, 169]
2657;22;24;98;[22, 24];0.2993773635609769;[145]
2658;22;24;98;[22, 24];1.9705385779219595;[145]
2659;22;27;237;[22, 24, 27];0.1113676541733204;[145, 156]
2660;22;27;237;[22, 24, 27];1.2782720890856647;[145, 156]
2661;22;29;239;[22, 24, 29];0.23441057641658203;[145, 157]
2662;22;29;239;[22, 24, 29];1.267438331351402;[145, 157]
2663;22;28;238;[22, 24, 28];0.9218430497559118;[145, 158]
2664;22;28;238;[22, 24, 28];1.8823679503377606;[145, 158]
2665;22;33;368;[22, 24, 33];0.9752931025248528;[145, 159]
2666;22;33;368;[22, 24, 33];1.1131938481600994;[145, 159]
2667;22;30;365;[22, 24, 30];0.9372136150955361;[145, 160]
2668;22;30;365;[22, 24, 30];1.4039441320773496;[145, 160]
2669;22;32;367;[22, 24, 32];0.6611991791447267;[145, 161]
2670;22;32;367;[22, 24, 32];1.1697175867304244;[145, 161]
2671;22;31;366;[22, 24, 31];0.7438330288000594;[145, 162]
2672;22;31;366;[22, 24, 31];1.049834137271062;[145, 162]
2673;22;26;100;[22, 26];0.1780600190781001;[146]
2674;22;26;100;[22, 26];1.7265658121088503;[146]
2675;22;27;237;[22, 26, 27];0.7286102378832555;[146, 170]
2676;22;27;237;[22, 26, 27];1.8115761356302338;[146, 170]
2677;22;28;238;[22, 26, 28];0.6136511908932887;[146, 171]
2678;22;28;238;[22, 26, 28];1.9636611234724617;[146, 171]
2679;22;29;239;[22, 26, 29];0.23685463944357443;[146, 172]
2680;22;29;239;[22, 26, 29];1.4888314255137292;[146, 172]
2681;22;30;365;[22, 26, 30];0.33897909334729937;[146, 173]
2682;22;30;365;[22, 26, 30];1.4926677000418844;[146, 173]
2683;22;31;366;[22, 26, 31];0.9713675426662784;[146, 174]
2684;22;31;366;[22, 26, 31];1.579371641855462;[146, 174]
2685;22;33;368;[22, 26, 33];0.8572063360935824;[146, 175]
2686;22;33;368;[22, 26, 33];1.8069897482415465;[146, 175]
2687;22;29;239;[22, 29];0.6476812502578595;[147]
2688;22;29;239;[22, 29];1.0262073724020915;[147]
2689;22;30;365;[22, 29, 30];0.13211175235100137;[147, 188]
2690;22;30;365;[22, 29, 30];1.6793146767530687;[147, 188]
2691;22;33;368;[22, 29, 33];0.3726270689257576;[147, 189]
2692;22;33;368;[22, 29, 33];1.0549288227847111;[147, 189]
2693;22;31;366;[22, 29, 31];0.550943873032981;[147, 190]
2694;22;31;366;[22, 29, 31];1.5156699922263452;[147, 190]
2695;22;36;472;[22, 29, 36];0.9339551564409192;[147, 191]
2696;22;36;472;[22, 29, 36];1.8742621590313977;[147, 191]
2697;22;34;470;[22, 29, 34];0.6468883781569987;[147, 192]
